"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"6008260"	"325"	"9.771"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"1516230"	"299"	"8.99"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"665033L"	"185"	"5.562"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"5501053"	"131"	"3.939"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"5000505"	"73"	"2.195"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"664038K"	"53"	"1.594"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"7601041"	"43"	"1.293"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"3800N80"	"42"	"1.263"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"500061A"	"14"	"0.421"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"2000228"	"6"	"0.18"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SOR"	"440781000016009"	"61"	"18.373"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SOR"	"239081000016004"	"59"	"17.771"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SOR"	"900651000016000"	"53"	"15.964"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SOR"	"275721000016002"	"52"	"15.663"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SOR"	"384851000016002"	"42"	"12.651"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SOR"	"380011000016000"	"33"	"9.94"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SOR"	"244701000016009"	"18"	"5.422"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SOR"	"1095041000016007"	"14"	"4.217"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_PatientProtokol"	"N"	"2965"	"91.119"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_PatientProtokol"	"Y"	"289"	"8.881"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Respons"	"PR"	"765"	"25.897"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Respons"	"vgPR"	"646"	"21.869"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Respons"	"PD"	"316"	"10.697"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Respons"	"SD"	"299"	"10.122"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Respons"	"Mors"	"249"	"8.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Respons"	"CR"	"232"	"7.854"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Respons"	"UNK"	"167"	"5.653"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Respons"	"MR"	"142"	"4.807"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Respons"	"sCR"	"103"	"3.487"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Respons"	"pCR"	"35"	"1.185"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_UddybProtokol"	"99"	"2595"	"87.61"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_UddybProtokol"	"14"	"358"	"12.086"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_UddybProtokol"	"12"	"6"	"0.203"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_UddybProtokol"	"13"	"3"	"0.101"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_UdvikletProgression"	"Y"	"452"	"86.424"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_UdvikletProgression"	"N"	"71"	"13.576"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Stadie"	"1"	"6122"	"47.454"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Stadie"	"2"	"3996"	"30.974"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Stadie"	"3"	"2783"	"21.572"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"inAML"	"Y"	"31"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"inCLL"	"Y"	"23"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"inLYFO"	"Y"	"103"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"inMPDS"	"Y"	"64"	"100"
